"column_level_details"
"(PJTX68,createdby,varchar)"
"(PJTX68,create_id,varchar)"
"(PJTX68,cusip,varchar)"
"(PJTX68,date_business,date)"
"(PJTX68,date_create,timestamp)"
"(PJTX68,date_inactive,date)"
"(PJTX68,date_start,date)"
"(PJTX68,date_update,date)"
"(PJTX68,fileid,int4)"
"(PJTX68,oid_ind,varchar)"
"(PJTX68,predecessor_indicator,varchar)"
"(PJTX68,qie_ind,varchar)"
"(PJTX68,rownum,int8)"
"(PJTX68,source,varchar)"
"(PJTX68,source_id,varchar)"
"(PJTX68,status,varchar)"
"(PJTX68,updatedby,varchar)"
"(PJTX69,activeind,varchar)"
"(PJTX69,auditid,int8)"
"(PJTX69,auditseq,int4)"
"(PJTX69,change_id,varchar)"
"(PJTX69,client,varchar)"
"(PJTX69,created_by,varchar)"
"(PJTX69,create_id,varchar)"
"(PJTX69,cusip,varchar)"
"(PJTX69,date_business,date)"
"(PJTX69,date_create,timestamp)"
"(PJTX69,date_update,timestamp)"
"(PJTX69,fileid,int4)"
"(PJTX69,record_type,varchar)"
"(PJTX69,service_code,varchar)"
"(PJTX69,source_id,varchar)"
"(PJTX69,src_end_date,date)"
"(PJTX69,src_start_date,date)"
"(PJTX69,tax_year,int4)"
"(PJTX69,updated_by,varchar)"
"(PJTXDIV,activeind,varchar)"
"(PJTXDIV,announce_seq_cd,varchar)"
"(PJTXDIV,auditid,int8)"
"(PJTXDIV,auditseq,int8)"
"(PJTXDIV,change_id,varchar)"
"(PJTXDIV,client,varchar)"
"(PJTXDIV,country_issue,varchar)"
"(PJTXDIV,createdby,varchar)"
"(PJTXDIV,create_id,varchar)"
"(PJTXDIV,currency_cd,varchar)"
"(PJTXDIV,cusip,varchar)"
"(PJTXDIV,date_business,date)"
"(PJTXDIV,date_create,timestamp)"
"(PJTXDIV,date_declared,date)"
"(PJTXDIV,date_ex,date)"
"(PJTXDIV,date_inactive,date)"
"(PJTXDIV,date_payment,date)"
"(PJTXDIV,date_record,date)"
"(PJTXDIV,date_start,date)"
"(PJTXDIV,date_update,date)"
"(PJTXDIV,fileid,int4)"
"(PJTXDIV,payment_condition,varchar)"
"(PJTXDIV,payment_type,varchar)"
"(PJTXDIV,rate,numeric)"
"(PJTXDIV,rownum,int8)"
"(PJTXDIV,source_id,varchar)"
"(PJTXDIV,suppl_pay_cd1,varchar)"
"(PJTXDIV,suppl_pay_cd2,varchar)"
"(PJTXDIV,taxyear,varchar)"
"(PJTXDIV,transaction_cd,varchar)"
"(PJTXDIV,txdivid,int8)"
"(PJTXDIV,updatedby,varchar)"
"(PJWACT,action,varchar)"
"(PJWACT,activeind,varchar)"
"(PJWACT,auditid,varchar)"
"(PJWACT,auditseq,varchar)"
"(PJWACT,change_id,varchar)"
"(PJWACT,client,varchar)"
"(PJWACT,createdby,varchar)"
"(PJWACT,create_id,varchar)"
"(PJWACT,date_created,date)"
"(PJWACT,date_inactive,date)"
"(PJWACT,date_updated,date)"
"(PJWACT,field_attribute,varchar)"
"(PJWACT,file_name,varchar)"
"(PJWACT,reason_code,varchar)"
"(PJWACT,requested_id,varchar)"
"(PJWACT,source_id,varchar)"
"(PJWACT,updatedby,varchar)"
"(PJWACT,wave_attribute,varchar)"
"(PJWRTT,activeind,varchar)"
"(PJWRTT,approve_elig,varchar)"
"(PJWRTT,auditid,int8)"
"(PJWRTT,auditseq,int4)"
"(PJWRTT,change_id,text)"
"(PJWRTT,client,text)"
"(PJWRTT,createdby,text)"
"(PJWRTT,create_id,text)"
"(PJWRTT,date_create,timestamp)"
"(PJWRTT,date_created,date)"
"(PJWRTT,date_inactive,timestamp)"
"(PJWRTT,date_noncash,varchar)"
"(PJWRTT,date_update,timestamp)"
"(PJWRTT,date_updated,date)"
"(PJWRTT,recid,int8)"
"(PJWRTT,rec_type_code,text)"
"(PJWRTT,service_code,varchar)"
"(PJWRTT,service_level,varchar)"
"(PJWRTT,source_id,text)"
"(PJWRTT,updatedby,text)"
"(PJWTDCE,activeind,varchar)"
"(PJWTDCE,auditid,int8)"
"(PJWTDCE,auditseq,int4)"
"(PJWTDCE,change_id,varchar)"
"(PJWTDCE,client,varchar)"
"(PJWTDCE,createdby,varchar)"
"(PJWTDCE,create_id,varchar)"
"(PJWTDCE,date_business,date)"
"(PJWTDCE,date_created,timestamp)"
"(PJWTDCE,date_inactive,date)"
"(PJWTDCE,date_updated,date)"
"(PJWTDCE,pfclid,int8)"
"(PJWTDCE,product_type,varchar)"
"(PJWTDCE,sec_id,varchar)"
"(PJWTDCE,sec_id_client,varchar)"
"(PJWTDCE,sec_id_type,varchar)"
"(PJWTDCE,sec_type,varchar)"
"(PJWTDCE,service_code,varchar)"
"(PJWTDCE,service_code_date_range_count,int4)"
"(PJWTDCE,service_code_eff_date,date)"
"(PJWTDCE,service_code_end_date,date)"
"(PJWTDCE,service_code_source,varchar)"
"(PJWTDCE,source_id,varchar)"
"(PJWTDCE,spillover_elig,varchar)"
"(PJWTDCE,updatedby,varchar)"
"(PJWTH,account,varchar)"
"(PJWTH,account_type,varchar)"
"(PJWTH,activeind,varchar)"
"(PJWTH,activity_type,varchar)"
"(PJWTH,adj_code,varchar)"
"(PJWTH,amount,numeric)"
"(PJWTH,amount_base,numeric)"
"(PJWTH,amount_refund,numeric)"
"(PJWTH,auditid,int8)"
"(PJWTH,audit_ind,varchar)"
"(PJWTH,audit_reason,varchar)"
"(PJWTH,auditseq,int4)"
"(PJWTH,bec,varchar)"
"(PJWTH,bene_ind,varchar)"
"(PJWTH,box_code,varchar)"
"(PJWTH,branch,varchar)"
"(PJWTH,buy_sell_code,varchar)"
"(PJWTH,bypass_code,varchar)"
"(PJWTH,bypass_status_cd,varchar)"
"(PJWTH,ca_id,varchar)"
"(PJWTH,cancel_code,varchar)"
"(PJWTH,cc_type,varchar)"
"(PJWTH,ch3_ec,varchar)"
"(PJWTH,ch3_whr,numeric)"
"(PJWTH,ch4_ec,varchar)"
"(PJWTH,ch4_whr,numeric)"
"(PJWTH,change_id,varchar)"
"(PJWTH,client,varchar)"
"(PJWTH,client_key,varchar)"
"(PJWTH,client_source,varchar)"
"(PJWTH,client_wht,varchar)"
"(PJWTH,correspondent,varchar)"
"(PJWTH,corr_source,varchar)"
"(PJWTH,created_by,varchar)"
"(PJWTH,create_id,varchar)"
"(PJWTH,cs_id,varchar)"
"(PJWTH,currency_alpha,varchar)"
"(PJWTH,cusip,varchar)"
"(PJWTH,custreference,varchar)"
"(PJWTH,date_business,date)"
"(PJWTH,date_contract,date)"
"(PJWTH,date_create,timestamp)"
"(PJWTH,date_effective,date)"
"(PJWTH,date_ex,date)"
"(PJWTH,date_filing_corr,date)"
"(PJWTH,date_filing_orig,date)"
"(PJWTH,date_filing_void,date)"
"(PJWTH,date_fx,varchar)"
"(PJWTH,date_payment,date)"
"(PJWTH,date_print_last,date)"
"(PJWTH,date_print_orig,date)"
"(PJWTH,date_processed,date)"
"(PJWTH,date_record,date)"
"(PJWTH,date_released,date)"
"(PJWTH,date_settle,date)"
"(PJWTH,date_trade,date)"
"(PJWTH,date_update,date)"
"(PJWTH,debitcreditcode,varchar)"
"(PJWTH,desc1,varchar)"
"(PJWTH,desc2,varchar)"
"(PJWTH,desc3,varchar)"
"(PJWTH,desc4,varchar)"
"(PJWTH,desc5,varchar)"
"(PJWTH,desc6,varchar)"
"(PJWTH,desc_link,varchar)"
"(PJWTH,dist_code,varchar)"
"(PJWTH,escrow_ind,varchar)"
"(PJWTH,fatca_requirement,varchar)"
"(PJWTH,fileid,int4)"
"(PJWTH,filing_corr_reason,varchar)"
"(PJWTH,filing_void_reason,varchar)"
"(PJWTH,footnote_cd,varchar)"
"(PJWTH,footnote_ts,varchar)"
"(PJWTH,fxrate,numeric)"
"(PJWTH,incomecode,varchar)"
"(PJWTH,inc_type,varchar)"
"(PJWTH,isin,varchar)"
"(PJWTH,lgr_id,varchar)"
"(PJWTH,link_id,varchar)"
"(PJWTH,lob,varchar)"
"(PJWTH,locality,varchar)"
"(PJWTH,longshort_ind,varchar)"
"(PJWTH,match_id,varchar)"
"(PJWTH,match_key,varchar)"
"(PJWTH,match_type,varchar)"
"(PJWTH,notecode1,varchar)"
"(PJWTH,notecode2,varchar)"
"(PJWTH,notecode3,varchar)"
"(PJWTH,notecode4,varchar)"
"(PJWTH,nra_rule,varchar)"
"(PJWTH,other_agent,numeric)"
"(PJWTH,over_under_cd,varchar)"
"(PJWTH,payer,varchar)"
"(PJWTH,pool_id,varchar)"
"(PJWTH,quantity,numeric)"
"(PJWTH,record_status,varchar)"
"(PJWTH,ref_id,varchar)"
"(PJWTH,release_id,varchar)"
"(PJWTH,rownum,int8)"
"(PJWTH,ruleind,varchar)"
"(PJWTH,sec_id,varchar)"
"(PJWTH,sec_id_type,varchar)"
"(PJWTH,sedol,varchar)"
"(PJWTH,seq_no,varchar)"
"(PJWTH,source_id,varchar)"
"(PJWTH,state_wh,varchar)"
"(PJWTH,sub_year_ind,varchar)"
"(PJWTH,taxonomy_ind,varchar)"
"(PJWTH,taxonomy_type,varchar)"
"(PJWTH,tax_year,varchar)"
"(PJWTH,tax_year_ind,varchar)"
"(PJWTH,time_stamp,varchar)"
"(PJWTH,tran_id,varchar)"
"(PJWTH,trans_rule,varchar)"
"(PJWTH,trans_type,varchar)"
"(PJWTH,trans_type_client,varchar)"
"(PJWTH,trans_type_taxonomy,varchar)"
"(PJWTH,treaty_id,varchar)"
"(PJWTH,trid,varchar)"
"(PJWTH,updated_by,varchar)"
"(PJWTH,us_taxability,varchar)"
"(PJWTH,wht,varchar)"
"(PJWTH,withhold_allow,numeric)"
"(PJWTH,withhold_fxrate,numeric)"
"(PJWTH,withholdingid,int8)"
"(PJWTH,withhold_link_id,varchar)"
"(PJWTH,withhold_nra_esc,numeric)"
"(PJWTH,withhold_rate,numeric)"
"(PJWTH,withhold_type,varchar)"
"(PJWTH,year,varchar)"
"(PJWTHE,account,varchar)"
"(PJWTHE,account_type,varchar)"
"(PJWTHE,activeind,varchar)"
"(PJWTHE,activity_type,varchar)"
"(PJWTHE,adj_code,varchar)"
"(PJWTHE,amount,numeric)"
"(PJWTHE,amount_base,numeric)"
"(PJWTHE,amount_refund,numeric)"
"(PJWTHE,approver_id,varchar)"
"(PJWTHE,auditid,int8)"
"(PJWTHE,audit_ind,varchar)"
"(PJWTHE,audit_reason,varchar)"
"(PJWTHE,auditseq,int4)"
"(PJWTHE,bene_ind,varchar)"
"(PJWTHE,branch,varchar)"
"(PJWTHE,buy_sell_code,varchar)"
"(PJWTHE,bypass_code,varchar)"
"(PJWTHE,bypass_status_cd,varchar)"
"(PJWTHE,calcid,int8)"
"(PJWTHE,calc_method,text)"
"(PJWTHE,cancel_code,varchar)"
"(PJWTHE,cash_rate,numeric)"
"(PJWTHE,cc_type,varchar)"
"(PJWTHE,ch3_ec,varchar)"
"(PJWTHE,ch3_whr,numeric)"
"(PJWTHE,ch4_ec,varchar)"
"(PJWTHE,ch4_whr,numeric)"
"(PJWTHE,change_id,varchar)"
"(PJWTHE,client,varchar)"
"(PJWTHE,client_key,varchar)"
"(PJWTHE,client_source,varchar)"
"(PJWTHE,client_wht,varchar)"
"(PJWTHE,correspondent,varchar)"
"(PJWTHE,corr_source,varchar)"
"(PJWTHE,createdby,varchar)"
"(PJWTHE,create_id,varchar)"
"(PJWTHE,cr_flag,varchar)"
"(PJWTHE,cs_id,varchar)"
"(PJWTHE,currency,varchar)"
"(PJWTHE,cusip,varchar)"
"(PJWTHE,custreference,varchar)"
"(PJWTHE,cxl_cor_reason,varchar)"
"(PJWTHE,date_business,date)"
"(PJWTHE,date_contract,date)"
"(PJWTHE,date_created,date)"
"(PJWTHE,date_ex,date)"
"(PJWTHE,date_filing_orig,date)"
"(PJWTHE,date_fx,varchar)"
"(PJWTHE,date_payment,date)"
"(PJWTHE,date_print_orig,date)"
"(PJWTHE,date_processed,date)"
"(PJWTHE,date_record,date)"
"(PJWTHE,date_released,date)"
"(PJWTHE,date_settle,date)"
"(PJWTHE,date_trade,date)"
"(PJWTHE,date_update,date)"
"(PJWTHE,debitcreditcode,varchar)"
"(PJWTHE,desc1,varchar)"
"(PJWTHE,desc2,varchar)"
"(PJWTHE,desc3,varchar)"
"(PJWTHE,desc4,varchar)"
"(PJWTHE,desc5,varchar)"
"(PJWTHE,desc6,varchar)"
"(PJWTHE,desc_link,varchar)"
"(PJWTHE,desc_link_type,varchar)"
"(PJWTHE,escrow_ind,varchar)"
"(PJWTHE,event,varchar)"
"(PJWTHE,fatca_requirement,varchar)"
"(PJWTHE,fileid,int4)"
"(PJWTHE,footnote_cd,varchar)"
"(PJWTHE,footnote_ts,varchar)"
"(PJWTHE,fxrate,numeric)"
"(PJWTHE,imy_id,varchar)"
"(PJWTHE,inc_internal_tranids,_int8)"
"(PJWTHE,inc_internal_tranids_nochange,_int8)"
"(PJWTHE,incomecode,varchar)"
"(PJWTHE,input_source,varchar)"
"(PJWTHE,internal_tranid,int8)"
"(PJWTHE,internal_tranids,_int8)"
"(PJWTHE,isin,varchar)"
"(PJWTHE,lgr_id,varchar)"
"(PJWTHE,link_id,varchar)"
"(PJWTHE,lob,varchar)"
"(PJWTHE,locality,varchar)"
"(PJWTHE,longshort_ind,varchar)"
"(PJWTHE,match_id,varchar)"
"(PJWTHE,match_key,varchar)"
"(PJWTHE,match_type,varchar)"
"(PJWTHE,notecode1,varchar)"
"(PJWTHE,notecode2,varchar)"
"(PJWTHE,notecode3,varchar)"
"(PJWTHE,notecode4,varchar)"
"(PJWTHE,nra_rule,varchar)"
"(PJWTHE,other_agent,numeric)"
"(PJWTHE,over_under_cd,varchar)"
"(PJWTHE,payer,varchar)"
"(PJWTHE,percentage,numeric)"
"(PJWTHE,pool_id,varchar)"
"(PJWTHE,quantity,numeric)"
"(PJWTHE,record_status,varchar)"
"(PJWTHE,ref_id,varchar)"
"(PJWTHE,ref_secid,varchar)"
"(PJWTHE,ref_secid_type,varchar)"
"(PJWTHE,release_id,varchar)"
"(PJWTHE,rownum,int8)"
"(PJWTHE,ruleind,varchar)"
"(PJWTHE,sec_id,varchar)"
"(PJWTHE,sec_id_type,varchar)"
"(PJWTHE,sedol,varchar)"
"(PJWTHE,source_id,varchar)"
"(PJWTHE,statecode,varchar)"
"(PJWTHE,state_wh,varchar)"
"(PJWTHE,sub_year_ind,varchar)"
"(PJWTHE,taxonomy_ind,varchar)"
"(PJWTHE,taxonomy_type,varchar)"
"(PJWTHE,tax_year,varchar)"
"(PJWTHE,tax_year_ind,varchar)"
"(PJWTHE,time_stamp,varchar)"
"(PJWTHE,tran_id,varchar)"
"(PJWTHE,trans_rule,varchar)"
"(PJWTHE,trans_type,varchar)"
"(PJWTHE,trans_type_client,varchar)"
"(PJWTHE,trans_type_taxonomy,varchar)"
"(PJWTHE,treaty_id,varchar)"
"(PJWTHE,trid,varchar)"
"(PJWTHE,updated_by,varchar)"
"(PJWTHE,us_taxability,varchar)"
"(PJWTHE,withhold_allow,numeric)"
"(PJWTHE,withholdingid,int8)"
"(PJWTHE,withhold_link_id,varchar)"
"(PJWTHE,withhold_nra_esc,numeric)"
"(PJWTHE,withhold_rate,numeric)"
"(PJWTHE,withhold_type,varchar)"
"(PJWTHE,wth_internal_tranids,_int8)"
"(PJWTHE,wth_internal_tranids_nochange,_int8)"
"(PJWTHQ,account,varchar)"
"(PJWTHQ,account_type,varchar)"
"(PJWTHQ,activeind,varchar)"
"(PJWTHQ,adj_code,varchar)"
"(PJWTHQ,amount,numeric)"
"(PJWTHQ,amount_base,numeric)"
"(PJWTHQ,amount_refund,numeric)"
"(PJWTHQ,auditid,int8)"
"(PJWTHQ,audit_ind,varchar)"
"(PJWTHQ,audit_reason,varchar)"
"(PJWTHQ,auditseq,int8)"
"(PJWTHQ,bene_dist,varchar)"
"(PJWTHQ,bene_ind,varchar)"
"(PJWTHQ,box_code,varchar)"
"(PJWTHQ,branch,varchar)"
"(PJWTHQ,bypass_code,varchar)"
"(PJWTHQ,bypass_status_cd,varchar)"
"(PJWTHQ,cancel_code,varchar)"
"(PJWTHQ,cash_rate,numeric)"
"(PJWTHQ,cc_type,varchar)"
"(PJWTHQ,ch3_ec,varchar)"
"(PJWTHQ,ch3_whr,varchar)"
"(PJWTHQ,ch4_ec,varchar)"
"(PJWTHQ,ch4_whr,varchar)"
"(PJWTHQ,change_id,varchar)"
"(PJWTHQ,client,varchar)"
"(PJWTHQ,client_key,varchar)"
"(PJWTHQ,client_source,varchar)"
"(PJWTHQ,client_wht,varchar)"
"(PJWTHQ,correspondent,varchar)"
"(PJWTHQ,createdby,varchar)"
"(PJWTHQ,createddate,timestamp)"
"(PJWTHQ,create_id,varchar)"
"(PJWTHQ,currency_alpha,varchar)"
"(PJWTHQ,custreference,varchar)"
"(PJWTHQ,cxl_cor_reason,varchar)"
"(PJWTHQ,date_add,date)"
"(PJWTHQ,date_business,date)"
"(PJWTHQ,date_ex,date)"
"(PJWTHQ,date_filing_corr,date)"
"(PJWTHQ,date_filing_orig,date)"
"(PJWTHQ,date_filing_void,date)"
"(PJWTHQ,date_fx,date)"
"(PJWTHQ,date_inactive,date)"
"(PJWTHQ,date_payment,date)"
"(PJWTHQ,date_print_last,date)"
"(PJWTHQ,date_print_orig,date)"
"(PJWTHQ,date_processed,date)"
"(PJWTHQ,date_record,date)"
"(PJWTHQ,date_released,date)"
"(PJWTHQ,date_rmd,date)"
"(PJWTHQ,date_settle,date)"
"(PJWTHQ,date_trade,date)"
"(PJWTHQ,date_update,date)"
"(PJWTHQ,debitcreditcode,varchar)"
"(PJWTHQ,desc1,varchar)"
"(PJWTHQ,desc2,varchar)"
"(PJWTHQ,desc3,varchar)"
"(PJWTHQ,desc4,varchar)"
"(PJWTHQ,desc5,varchar)"
"(PJWTHQ,desc6,varchar)"
"(PJWTHQ,dist_code,varchar)"
"(PJWTHQ,escrow_ind,varchar)"
"(PJWTHQ,fatca_requirement,varchar)"
"(PJWTHQ,fileid,int4)"
"(PJWTHQ,filing_corr_reason,varchar)"
"(PJWTHQ,filing_void_reason,varchar)"
"(PJWTHQ,footnote_cd,varchar)"
"(PJWTHQ,footnote_ts,varchar)"
"(PJWTHQ,fxrate,numeric)"
"(PJWTHQ,incomecode,varchar)"
"(PJWTHQ,lgr_id,varchar)"
"(PJWTHQ,link_id,varchar)"
"(PJWTHQ,lob,varchar)"
"(PJWTHQ,locality,varchar)"
"(PJWTHQ,match_id,varchar)"
"(PJWTHQ,mc_ind,numeric)"
"(PJWTHQ,notecode1,varchar)"
"(PJWTHQ,notecode2,varchar)"
"(PJWTHQ,notecode3,varchar)"
"(PJWTHQ,notecode4,varchar)"
"(PJWTHQ,other_agent,numeric)"
"(PJWTHQ,override_cd,varchar)"
"(PJWTHQ,payer,varchar)"
"(PJWTHQ,pool_id,varchar)"
"(PJWTHQ,quantity,numeric)"
"(PJWTHQ,record_status,varchar)"
"(PJWTHQ,ref_id,varchar)"
"(PJWTHQ,release_id,varchar)"
"(PJWTHQ,rownum,int8)"
"(PJWTHQ,sec_id,varchar)"
"(PJWTHQ,sec_id_type,varchar)"
"(PJWTHQ,seq_no,varchar)"
"(PJWTHQ,source_id,varchar)"
"(PJWTHQ,state,varchar)"
"(PJWTHQ,status,varchar)"
"(PJWTHQ,sub_year_ind,varchar)"
"(PJWTHQ,taxonomy_ind,varchar)"
"(PJWTHQ,taxonomy_rule,varchar)"
"(PJWTHQ,taxonomy_type,varchar)"
"(PJWTHQ,tax_year,varchar)"
"(PJWTHQ,tax_year_ind,varchar)"
"(PJWTHQ,tin,varchar)"
"(PJWTHQ,tran_id,varchar)"
"(PJWTHQ,trans_type,varchar)"
"(PJWTHQ,trid,varchar)"
"(PJWTHQ,updated_by,varchar)"
"(PJWTHQ,withhold_link_id,varchar)"
"(PJWTHQ,withhold_type,varchar)"
"(PJWTHQ,wthid,int8)"
"(PJWTHQ,year,varchar)"
